date,open,high,low,close,volume
2014-06-17,88.3798,89.1571,88.0429,88.6514,2572316
2014-06-18,88.7357,89.5223,88.1082,89.4942,2454768
2014-06-19,89.4006,89.6254,88.5296,89.0353,3206376
2014-06-20,89.513,89.9438,88.9932,89.4755,5387379
2014-06-23,89.2788,89.6722,88.7684,89.4474,2102451
2014-06-24,89.0541,89.4849,88.2675,88.436,2088726
2014-06-25,88.2768,89.1665,88.2206,88.6326,2398358
2014-06-26,88.8106,88.9136,87.5992,88.3142,2594797
2014-06-27,88.2674,89.0166,88.155,88.9042,3630657
2014-06-30,88.9698,89.2882,88.5484,88.848,2634267
2014-07-01,89.3631,90.1311,89.232,89.2976,3026313
2014-07-02,89.1477,89.7003,89.026,89.1665,1595457
2014-07-03,89.513,89.8501,89.1758,89.7565,1633771
2014-07-07,89.4381,89.5879,89.0822,89.3444,1962805
2014-07-08,88.8949,88.9792,87.6306,88.5671,2828746
2014-07-09,89.6282,89.7315,88.6563,88.9709,2646347
2014-07-10,87.8533,89.0366,87.4871,88.7079,2230008
2014-07-11,88.5295,88.83,88.0412,88.7173,2108544
2014-07-14,89.431,89.7597,88.6797,88.7831,2387991
2014-07-15,89.0178,89.3653,88.2759,88.6985,3499169
2014-07-16,89.0366,89.2996,88.5295,88.7173,2738019
2014-07-17,88.2384,88.9333,87.2523,87.3274,3117458
2014-07-18,87.6373,88.2102,87.4307,87.8346,3363043
2014-07-21,87.6092,87.7125,86.7546,87.2241,2321810
2014-07-22,87.8158,88.3323,87.5434,87.6843,2411581
2014-07-23,87.5153,87.8909,87.1678,87.5998,1984801
2014-07-24,87.6467,87.9191,87.196,87.4777,3023420
2014-07-25,87.0927,87.4026,86.0033,86.332,3909866
2014-07-28,86.3038,86.4259,85.3647,86.2662,4274196
2014-07-29,86.2381,86.6137,85.9376,86.1254,4778288
2014-07-30,86.501,86.6982,84.5571,85.3741,5069546
2014-07-31,84.5852,84.7637,82.6319,82.6413,7564147
2014-08-01,81.3266,81.9276,81.1857,81.6365,5743766
2014-08-04,81.3266,81.9276,81.1857,81.6365,5743766
2014-08-05,81.3735,81.7209,80.6598,81.1012,5004396
2014-08-06,80.8007,81.5003,80.7631,81.1387,4805926
2014-08-07,81.505,81.8337,80.6598,80.7819,4539209
2014-08-08,80.8476,82.1811,80.6786,82.1436,4206909
2014-08-11,82.5662,82.7916,81.6458,81.6552,3594371
2014-08-12,81.7022,81.7867,81.4205,81.7773,3106640
2014-08-13,82.1154,82.7023,81.8525,82.0778,2590641
2014-08-14,82.1717,82.4574,81.7961,81.9557,3498785
2014-08-15,82.4347,82.5286,80.9791,81.3266,3295617
2014-08-18,81.9745,82.153,81.6834,81.8525,2672035
2014-08-19,82.2469,82.9042,82.1248,82.754,3523886
2014-08-20,82.6507,83.2517,82.5474,83.1015,3143040
2014-08-21,83.2423,83.8856,83.1954,83.7119,3019283
2014-08-22,83.4771,84.0593,83.4161,83.4677,2803133
2014-08-25,84.1063,84.7261,83.8809,84.1345,3730046
2014-08-26,84.1533,84.4538,83.6555,83.7213,2934587
2014-08-27,83.8152,84.1344,83.571,83.8058,2632512
2014-08-28,83.4301,83.8903,83.2142,83.5992,3324915
2014-08-29,83.9279,84.2378,83.6649,84.0969,2673218
2014-09-02,84.4256,84.6416,83.8434,84.2566,3592108
2014-09-03,84.6416,84.9797,84.5195,84.651,2935072
2014-09-04,84.6228,84.9515,83.9748,84.1908,2599473
2014-09-05,84.1814,84.2753,83.5992,84.1533,2575907
2014-09-08,83.956,84.3599,83.2235,83.5147,3621528
2014-09-09,83.4395,83.4865,82.4065,82.5474,4021206
2014-09-10,82.7352,83.2611,82.6507,83.0263,3471011
2014-09-11,82.6507,83.2048,82.5286,83.0357,2757034
2014-09-12,82.8103,82.923,82.1154,82.3032,4739054
2014-09-15,82.97,82.97,81.8055,82.0591,3986981
2014-09-16,81.8525,83.2987,81.5895,82.9794,5951014
2014-09-17,83.2142,84.1063,82.9512,83.6461,4460724
2014-09-18,83.8903,85.0736,83.8715,84.6134,4309814
2014-09-19,85.1581,85.1581,83.9748,84.2378,7126551
2014-09-22,84.1251,84.604,83.4865,83.571,3143756
2014-09-23,83.1578,83.8246,82.8592,82.9324,3715997
2014-09-24,83.0827,83.2517,82.5192,83.1296,5089940
2014-09-25,83.1202,83.4114,81.4768,81.4768,5647980
2014-09-26,81.8525,83.2704,81.6552,82.9888,4480408
2014-09-29,82.2938,82.6648,81.8337,82.5943,3304057
2014-09-30,82.8291,82.9418,82.0309,82.2093,3867066
2014-10-01,81.8514,82.2376,80.5421,80.8247,4786195
2014-10-02,81.371,81.4746,80.1183,80.8812,4217094
2014-10-03,81.6253,82.2329,81.2109,82.0963,4601352
2014-10-06,82.5861,82.8564,81.7195,81.9738,3148903
2014-10-07,81.4275,81.4275,80.3726,80.3914,3911200
2014-10-08,80.4479,82.3883,80.0654,82.3318,4238301
2014-10-09,82.2564,82.8686,80.8341,80.9001,5396567
2014-10-10,80.7965,81.663,80.0523,80.0523,4235195
2014-10-13,79.8357,80.2972,77.8106,77.9707,5074088
2014-10-14,78.4323,78.5453,77.7164,77.9331,6165129
2014-10-15,76.5767,77.0383,73.8547,76.2282,9157767
2014-10-16,75.6254,76.7369,74.2314,75.5783,9159291
2014-10-17,76.2094,79.6097,76.2,77.7824,9175404
2014-10-20,77.9802,79.2141,77.8296,79.1293,5239508
2014-10-21,79.7792,80.6834,79.5343,80.6646,4851088
2014-10-22,80.6457,80.8812,79.0539,79.0822,5182245
2014-10-23,80.1842,80.8624,79.9393,80.6363,5000415
2014-10-24,80.7117,81.4087,80.6175,81.3804,3607992
2014-10-27,81.0131,81.7101,80.7776,81.5971,3610616
2014-10-28,82.0115,82.8969,81.9079,82.8969,3598445
2014-10-29,83.1135,83.82,82.5578,83.2077,4592580
2014-10-30,83.4432,84.2909,83.0759,83.5845,5072891
2014-10-31,84.7148,85.3355,84.1755,84.7242,6848648
2014-11-03,85.0727,85.911,84.9785,85.5719,3711518
2014-11-04,85.3553,86.1182,85.2422,86.0711,3163147
2014-11-05,86.429,87.0789,86.429,87.0507,3617568
2014-11-06,86.7775,86.8435,85.8168,86.2595,6005814
2014-11-07,86.3819,87.1073,85.9298,86.9,3669206
2014-11-10,86.8529,87.0601,86.5138,87.0319,2938704
2014-11-11,86.9188,87.2108,86.1747,86.4102,2721039
2014-11-12,85.8639,86.3396,85.8074,86.2312,3825498
2014-11-13,86.3725,86.3725,85.6567,85.7791,3638009
2014-11-14,85.7791,85.9392,85.101,85.4024,2361616
2014-11-17,84.9973,85.0162,84.4416,84.8937,2620647
2014-11-18,84.9691,85.6472,84.7995,85.3176,2175744
2014-11-19,85.0539,85.4871,84.7901,85.2422,2661218
2014-11-20,84.6112,85.6284,84.6017,85.3553,2825692
2014-11-21,86.3348,86.3537,85.0539,85.1386,4039198
2014-11-24,85.5248,85.8733,84.9691,85.7509,3459501
2014-11-25,85.9016,86.2595,85.4871,86.0899,3313706
2014-11-26,86.3819,86.3819,85.6472,86.137,2218222
2014-11-28,86.2877,87.1731,86.2595,87.0507,3070020
2014-12-01,86.721,87.2485,86.3348,86.787,3343013
2014-12-02,87.2202,87.597,86.9565,87.597,3111915
2014-12-03,87.2296,87.71,85.7603,85.9487,5914963
2014-12-04,86.5138,86.5138,85.8921,86.495,4000235
2014-12-05,86.9282,87.4651,86.7022,87.2673,2872575
2014-12-08,87.2956,88.4353,87.0319,88.1245,4467741
2014-12-09,86.8341,87.9738,86.6363,87.9361,4092664
2014-12-10,87.4651,88.2469,87.1826,87.3615,4657969
2014-12-11,87.7006,89.1229,87.5499,87.7194,4419092
2014-12-12,87.0319,87.6158,85.6567,85.7132,4487604
2014-12-15,86.1276,86.2595,83.9707,84.809,4766746
2014-12-16,84.1779,85.5154,83.0664,83.1135,4948750
2014-12-17,83.4149,85.3082,83.2077,85.1857,5204350
2014-12-18,86.3725,87.7948,86.1747,87.7571,4554192
2014-12-19,87.5593,88.4541,86.9848,87.5028,7170302
2014-12-22,87.5876,88.2186,87.4322,88.181,2910765
2014-12-23,88.2563,88.8026,88.2092,88.3693,2864817
2014-12-24,88.5012,89.283,88.5012,88.6142,1321515
2014-12-26,88.7273,89.2924,88.7273,88.812,1439897
2014-12-29,88.5389,89.3772,88.5389,88.7932,1483010
2014-12-30,88.7555,88.9722,88.5672,88.7932,1425054
2014-12-31,89.1511,89.2453,87.597,87.6347,2306225
2015-01-02,87.7571,88.4824,86.787,87.6158,2445836
2015-01-05,87.0884,87.3898,85.0727,85.2987,3478969
2015-01-06,85.5154,85.619,82.831,83.4809,4808755
2015-01-07,85.9749,85.9749,84.5767,85.3041,5665151
2015-01-08,86.3811,86.7306,85.9654,86.5133,3781465
2015-01-09,86.5133,86.7211,85.2475,85.4175,3681672
2015-01-12,85.4931,85.9087,84.1516,84.5484,3230688
2015-01-13,85.2758,86.0977,83.5376,84.2933,3537553
2015-01-14,82.6024,83.5281,81.4782,82.2528,6628395
2015-01-15,82.659,83.1597,79.8723,81.1287,5830949
2015-01-16,80.8075,81.4404,80.0517,81.2798,6768738
2015-01-20,81.6766,82.8669,81.6388,82.4323,6364082
2015-01-21,82.7157,82.8669,81.9694,82.8196,7185651
2015-01-22,79.825,81.3554,78.8803,79.7022,16390070
2015-01-23,79.7589,80.5997,79.3149,79.4755,7366126
2015-01-26,79.1449,79.6361,78.5214,78.6914,6632753
2015-01-27,77.9357,78.6678,77.539,77.8412,6329531
2015-01-28,78.2191,78.7764,77.1894,77.2083,7942208
2015-01-29,77.5295,77.7751,76.6698,77.4633,7545880
2015-01-30,77.5767,77.6523,76.103,76.2258,7210532
2015-02-02,76.4809,77.6995,76.377,77.5861,5459286
2015-02-03,78.0112,79.1354,77.9735,79.0976,5586211
2015-02-04,78.8803,79.7967,78.7198,78.9843,6155698
2015-02-05,79.5889,80.2352,79.4283,80.0423,3966584
2015-02-06,80.4013,81.2515,80.0801,80.3068,5139741
2015-02-09,79.8534,80.5335,79.6361,80.2785,3101318
2015-02-10,80.8642,81.2101,80.4107,81.0909,3589926
2015-02-11,81.1192,81.4121,80.5997,81.2515,4374834
2015-02-12,75.6023,77.0193,75.574,76.0274,32653122
2015-02-13,75.045,75.3378,73.4201,73.7602,34874386
2015-02-17,72.8911,74.9316,72.8533,74.7049,18578333
2015-02-18,74.3648,75.829,74.3648,75.3662,13416995
2015-02-19,75.4701,75.5551,73.269,74.0625,20857959
2015-02-20,73.8925,75.4606,73.8736,75.4134,11348739
2015-02-23,75.5645,76.0274,75.0733,75.8574,6868556
2015-02-24,75.8574,77.1799,75.8196,76.3864,10950979
2015-02-25,76.6698,77.6995,76.3959,77.6239,8184691
2015-02-26,78.4175,78.852,77.8507,78.6442,8702804
2015-02-27,78.6442,78.767,77.0099,77.076,8121162
2015-03-02,77.2083,77.6617,77.0477,77.4917,5503072
2015-03-03,76.5092,77.3972,76.4242,77.3783,6856146
2015-03-04,77.0382,77.0477,76.103,76.1691,6140957
2015-03-05,76.1975,76.8965,76.1786,76.6604,5571779
2015-03-06,76.1691,76.6604,75.6307,75.8668,6530206
2015-03-09,75.7157,76.3604,75.5268,76.0558,5846077
2015-03-10,75.3189,75.3567,74.5065,74.7332,7524975
2015-03-11,75.0072,75.3378,74.7332,75.0544,4546180
2015-03-12,75.6685,77.4633,75.6023,77.0477,9386593
2015-03-13,76.991,77.1327,75.5268,76.1408,6919443
2015-03-16,76.4053,77.1359,76.2825,76.991,5295067
2015-03-17,76.7076,76.7165,76.0936,76.5753,4258228
2015-03-18,76.1219,77.7656,75.829,77.3311,6449418
2015-03-19,77.3122,77.4255,76.462,77.0288,4677008
2015-03-20,77.265,78.4647,76.991,78.1246,9338054
