date,open,high,low,close,volume
2014-03-06,12.0034,12.1527,11.9951,12.1195,2551088
2014-03-07,12.1859,12.2523,12.0366,12.0864,3275550
2014-03-10,12.0532,12.0781,11.9205,12.0449,2937482
2014-03-11,12.0615,12.0781,11.879,11.9619,2409833
2014-03-12,11.9039,12.0407,11.879,12.0366,2017197
2014-03-13,12.0283,12.1112,11.9288,11.9868,3025099
2014-03-14,12.0034,12.0283,11.8707,11.9536,2340390
2014-03-17,12.0366,12.0864,11.9536,12.0781,2247077
2014-03-18,12.0781,12.1776,11.9868,12.0283,2587377
2014-03-19,12.0366,12.2274,11.9288,12.2108,3447221
2014-03-20,12.1444,12.4099,12.1195,12.3601,4880977
2014-03-21,12.4431,12.4514,12.3186,12.4348,6838408
2014-03-24,12.4348,12.5011,12.3269,12.3933,3881111
2014-03-25,12.4679,12.4845,12.2689,12.2855,2083765
2014-03-26,12.2855,12.385,12.1278,12.1527,2280413
2014-03-27,12.1278,12.2523,11.9785,12.0283,2161694
2014-03-28,12.0781,12.2025,12.02,12.1444,1731999
2014-03-31,12.1444,12.3435,12.1361,12.3352,2101623
2014-04-01,12.3269,12.4057,12.1776,12.3767,2300489
2014-04-02,12.3518,12.4348,12.2357,12.3103,2436027
2014-04-03,12.3601,12.4265,12.2896,12.3933,2012973
2014-04-04,12.4431,12.4431,12.1527,12.161,3797778
2014-04-07,12.161,12.2025,12.0283,12.1444,2833281
2014-04-08,12.1278,12.3435,12.1278,12.3269,2857365
2014-04-09,12.3933,12.4431,12.244,12.2523,5252652
2014-04-10,12.244,12.3311,12.1071,12.1195,4219645
2014-04-11,12.0947,12.1859,12.0034,12.1195,3295809
2014-04-14,12.302,12.3103,12.0781,12.1859,3138235
2014-04-15,12.1527,12.3103,12.0532,12.302,3282254
2014-04-16,12.4265,12.4431,12.302,12.385,3598620
2014-04-17,12.1859,12.2937,11.9744,12.0615,8949841
2014-04-21,12.0864,12.2108,11.9205,11.9702,4144756
2014-04-22,11.9619,12.1195,11.9288,12.0698,3996747
2014-04-23,12.103,12.2191,12.0781,12.1527,2802758
2014-04-24,12.2025,12.2606,12.0532,12.0615,2780822
2014-04-25,12.0947,12.0947,11.9122,11.9288,2908885
2014-04-28,11.9453,12.0283,11.8043,11.879,4995640
2014-04-29,11.8244,12.0049,11.8244,11.9503,3643390
2014-04-30,11.9335,12.0258,11.9083,11.9839,4576143
2014-05-01,11.9923,12.0678,11.9503,12.009,2449502
2014-05-02,11.7909,12.1265,11.7909,12.0678,3223275
2014-05-05,12.0342,12.0594,11.9587,12.0174,2603989
2014-05-06,11.9923,12.03,11.9,11.9,3661576
2014-05-07,11.9419,12.1181,11.9335,12.1056,3220330
2014-05-08,12.0846,12.1601,12.0174,12.0384,2325591
2014-05-09,12.0678,12.0762,11.9671,12.0762,1878692
2014-05-12,12.1433,12.244,12.0846,12.2189,1835407
2014-05-13,12.2272,12.2692,12.1098,12.1433,1270412
2014-05-14,12.1098,12.286,11.8874,11.9503,2106570
2014-05-15,11.9335,11.9503,11.7489,11.9167,3068782
2014-05-16,11.9083,11.9083,11.7489,11.816,2264955
2014-05-19,11.7825,11.9839,11.7741,11.9587,1722994
2014-05-20,11.9923,11.9923,11.7657,11.8832,2402251
2014-05-21,11.9587,12.0342,11.8874,11.9671,2451706
2014-05-22,12.009,12.1937,11.9755,12.1014,3470609
2014-05-23,12.1349,12.1769,12.0846,12.1098,1796556
2014-05-27,12.1014,12.2272,12.0699,12.1601,2087878
2014-05-28,12.0007,12.1937,12.0007,12.1181,1487195
2014-05-29,12.1517,12.2021,11.9923,12.0678,2139182
2014-05-30,12.0678,12.2105,12.009,12.0594,2789132
2014-06-02,12.1349,12.1937,11.9923,12.1937,1979465
2014-06-03,12.1433,12.2566,12.009,12.2105,1366129
2014-06-04,12.1853,12.244,12.0594,12.1433,2117304
2014-06-05,12.1937,12.3363,12.1391,12.3363,1972526
2014-06-06,12.3363,12.5257,12.3112,12.4706,4460292
2014-06-09,12.437,12.5881,12.437,12.521,1740243
2014-06-10,12.5042,12.5839,12.4622,12.5126,2694752
2014-06-11,12.4622,12.5461,12.4287,12.4958,4561701
2014-06-12,12.4622,12.521,12.3699,12.437,7400484
