date,open,high,low,close,volume
2014-04-23,34.2388,34.4228,34.1101,34.2204,351925
2014-04-24,34.34,34.5976,34.0825,34.5976,635253
2014-04-25,34.386,34.4964,34.1285,34.1929,440965
2014-04-28,34.2664,34.708,34.0549,34.57,619676
2014-04-29,34.5608,34.754,34.4688,34.5424,387336
2014-04-30,34.4688,35.2691,34.3492,35.2691,820123
2014-05-01,35.2691,35.4163,34.9932,35.1679,324198
2014-05-02,35.076,35.6187,35.076,35.3059,282384
2014-05-05,35.2691,35.6003,34.8921,35.5083,260066
2014-05-06,35.4163,35.5819,35.2415,35.3519,218037
2014-05-07,35.5083,35.6723,35.076,35.5175,614240
2014-05-08,35.4439,35.6831,35.1864,35.2415,482666
2014-05-09,35.2599,35.6463,34.9656,35.4163,706222
2014-05-12,35.6003,36.0649,35.4807,35.8211,631323
2014-05-13,35.8211,36.7594,35.7291,36.5938,1173745
2014-05-14,36.557,36.557,36.0143,36.0603,617785
2014-05-15,35.9591,35.9959,35.0392,35.4071,615274
2014-05-16,35.4347,35.7245,35.1771,35.6923,482920
2014-05-19,35.6463,36.4558,35.5635,36.373,515865
2014-05-20,36.3454,36.3822,35.6185,35.7107,402587
2014-05-21,35.8763,36.4834,35.7843,36.373,497271
2014-05-22,36.373,36.787,36.2534,36.649,543074
2014-05-23,36.6306,37.3113,36.6122,37.2285,605157
2014-05-27,37.2561,37.8541,37.1549,37.5873,625196
2014-05-28,37.6149,37.9093,37.4401,37.5505,671111
2014-05-29,37.8541,38.1116,37.5505,37.9461,867526
2014-05-30,37.8541,38.0105,37.6057,37.7345,574046
2014-06-02,37.8357,38.3508,37.5229,38.222,576629
2014-06-03,38.1208,38.2403,37.8541,37.9277,610733
2014-06-04,37.9461,38.9258,37.9461,38.7556,891164
2014-06-05,38.7556,38.82,38.13,38.1852,761092
2014-06-06,38.2864,38.59,38.0932,38.2588,880057
2014-06-09,38.2312,38.3508,37.8449,37.9461,823301
2014-06-10,37.8817,38.1576,37.8541,37.9185,603782
2014-06-11,37.8725,37.9737,37.6149,37.9093,328323
2014-06-12,37.8538,37.9,37.5394,37.6781,278860
2014-06-13,37.7521,37.9555,37.5672,37.6874,253015
2014-06-16,37.6504,37.8446,37.3915,37.4932,278915
2014-06-17,37.3175,38.2144,37.3175,37.8353,499959
2014-06-18,37.8261,37.9278,37.5949,37.863,393651
2014-06-19,37.9185,38.011,37.6411,37.7891,357161
2014-06-20,37.7428,38.0017,37.7336,37.7798,745159
2014-06-23,37.8815,37.9925,37.5857,37.8261,421312
2014-06-24,37.8446,38.1867,37.5487,37.5949,445240
2014-06-25,37.6134,38.0202,37.5672,37.7151,612512
2014-06-26,37.6504,37.7243,37.3915,37.5764,368910
2014-06-27,37.447,37.7336,37.2528,37.6966,427317
2014-06-30,37.6966,38.538,37.299,38.501,966192
2014-07-01,38.5473,39.1113,38.5288,38.5473,889071
2014-07-02,38.3623,38.6259,37.9463,37.9925,494579
2014-07-03,38.0942,38.4548,37.9278,38.4271,283604
2014-07-07,38.2884,38.4178,37.9925,38.011,367859
2014-07-08,37.8815,37.9647,37.6041,37.7613,562009
2014-07-09,37.8261,38.011,37.6596,37.7891,395105
2014-07-10,37.1511,37.8076,37.1234,37.6874,428575
2014-07-11,37.7059,37.9093,37.5209,37.8446,264953
2014-07-14,38.0572,38.2421,37.9139,38.0572,304784
2014-07-15,38.0757,38.1774,37.7706,38.0942,396766
2014-07-16,38.2144,38.2699,37.447,37.7521,509653
2014-07-17,37.7428,37.8908,37.1696,37.2158,579518
2014-07-18,37.4007,37.7937,37.2158,37.7521,459439
2014-07-21,37.6319,37.863,37.4378,37.5672,449718
2014-07-22,37.5857,37.974,37.5579,37.863,594761
2014-07-23,38.2791,38.3161,37.974,38.011,527411
2014-07-24,38.1034,38.2699,37.9647,38.0202,750150
2014-07-25,37.937,38.3577,37.7521,38.2884,505102
2014-07-28,38.2884,38.4733,37.9463,38.3253,552165
2014-07-29,38.3161,38.7877,38.0942,38.1497,609654
2014-07-30,38.1497,38.2884,37.9832,38.1774,378255
2014-07-31,37.7983,38.0248,37.3268,37.3268,637047
2014-08-01,37.1788,37.6134,36.9847,37.4655,679786
2014-08-04,37.5394,37.8723,37.3915,37.8538,462367
2014-08-05,37.6319,37.9,37.373,37.6411,538034
2014-08-06,37.3545,37.7613,37.2435,37.5764,645940
2014-08-07,37.9093,38.2514,36.4761,36.8737,1178585
2014-08-08,36.7905,37.3453,36.4558,37.3268,656976
2014-08-11,37.4192,37.6966,37.4007,37.6041,602972
2014-08-12,37.4285,37.6689,37.2528,37.3822,507547
2014-08-13,37.5302,37.5857,36.9569,37.447,1035877
2014-08-14,37.5857,37.7059,37.1696,37.6781,799320
2014-08-15,37.863,37.9463,37.4747,37.7428,856346
2014-08-18,37.9463,38.1127,37.8168,37.9093,879792
2014-08-19,38.048,38.2884,37.6874,38.2329,1290354
2014-08-20,38.1404,38.9541,38.0803,38.8616,964433
2014-08-21,38.9079,39.1113,38.612,39.0466,433887
2014-08-22,39.0743,39.2685,38.8061,38.9448,561692
2014-08-25,39.25,39.2962,38.9171,39.0558,255430
2014-08-26,39.1205,39.3424,38.8339,38.9448,367668
2014-08-27,38.8801,39.0096,38.575,38.7877,364657
2014-08-28,38.7137,39.3517,38.5972,39.1668,566016
2014-08-29,39.213,39.3424,38.7969,39.3332,621431
2014-09-02,39.3147,39.8787,39.2685,39.5736,970290
2014-09-03,39.6753,39.8047,39.4534,39.6198,512969
2014-09-04,39.7585,40.0914,39.6106,39.814,532447
2014-09-05,39.7955,39.9157,39.4996,39.9157,467492
2014-09-08,39.9527,40.1284,39.7585,39.9342,456314
2014-09-09,39.8695,39.888,39.4256,39.666,438209
2014-09-10,39.6383,39.9064,39.5643,39.74,453224
2014-09-11,39.6563,39.7958,39.526,39.6842,321452
2014-09-12,39.7586,39.8331,39.2748,39.5539,450565
2014-09-15,39.6749,39.7493,39.2376,39.4516,380010
2014-09-16,39.2841,39.8312,39.1538,39.7121,511489
2014-09-17,39.7028,39.861,39.312,39.405,488836
2014-09-18,39.4516,39.8331,39.4516,39.7121,534877
2014-09-19,39.7958,39.861,39.4423,39.4423,952707
2014-09-22,39.4516,39.5818,39.1259,39.2562,492541
2014-09-23,39.191,39.191,38.9584,39.0049,508558
2014-09-24,38.9863,39.2376,38.8468,39.1073,438187
2014-09-25,39.0329,39.098,38.3071,38.4281,606172
2014-09-26,38.5397,38.8189,38.3443,38.763,304614
2014-09-29,38.3908,38.8189,38.2141,38.7816,492174
2014-09-30,38.8189,39.0608,38.6421,38.7351,391904
2014-10-01,38.7537,38.8189,38.2606,38.3071,854975
