date,open,high,low,close,volume
2014-10-31,161.7079,162.2092,158.0937,162.1036,1012011
2014-11-03,162.086,164.1878,161.277,164.0646,733406
2014-11-04,163.9327,164.5395,162.8071,164.135,527189
2014-11-05,163.88,164.6978,163.0534,164.4867,763103
2014-11-06,164.5395,165.1375,163.7744,164.0646,749672
2014-11-07,164.2845,164.5747,162.8071,163.8184,718550
2014-11-10,163.6777,165.4277,163.3611,165.4277,484818
2014-11-11,165.2078,165.6422,164.2581,164.7506,527634
2014-11-12,164.7593,165.3221,163.3875,163.5282,509476
2014-11-13,164.1086,165.0144,163.5458,164.4779,530417
2014-11-14,164.0471,165.2078,162.8247,163.2292,388066
2014-11-17,163.3523,164.6186,162.983,163.7393,378514
2014-11-18,164.0646,164.9088,163.4755,163.9679,450793
2014-11-19,163.9679,164.3987,161.576,161.7343,727427
2014-11-20,161.6727,162.1652,161.1012,161.7871,531118
2014-11-21,163.1589,163.3436,162.1476,163.1061,653248
2014-11-24,163.7393,164.4428,162.8071,162.8423,442907
2014-11-25,163.0182,163.4755,162.6225,163.0358,1119436
2014-11-26,163.2996,164.5835,162.7632,164.1174,529820
2014-11-28,164.8121,167.248,164.6362,164.9968,437245
2014-12-01,164.4164,165.5262,163.5326,163.792,604855
2014-12-02,164.0558,164.0558,162.7808,163.5458,669916
2014-12-03,163.4667,164.1878,162.4554,163.6777,567951
2014-12-04,162.5873,163.5634,161.7255,163.1237,561616
2014-12-05,162.6928,163.0797,161.2858,162.2971,483332
2014-12-08,162.3147,164.0295,162.3147,163.1501,514633
2014-12-09,161.9717,163.8272,161.8926,163.4843,443531
2014-12-10,163.0622,164.434,162.2355,163.2644,686609
2014-12-11,164.0708,164.5758,163.0341,163.4505,453066
2014-12-12,162.8835,164.1363,161.3151,161.386,618159
2014-12-15,161.7316,162.3341,159.0557,159.5519,736696
2014-12-16,159.4633,159.9329,158.0899,158.4709,706193
2014-12-17,159.3747,162.0328,158.5418,162.0328,972587
2014-12-18,163.4505,164.2834,161.7582,164.2214,705426
2014-12-19,164.9657,165.1252,163.3442,163.8758,1209926
2014-12-22,164.4518,167.1808,164.1948,167.0213,513437
2014-12-23,167.234,168.1023,166.596,167.1188,472889
2014-12-24,167.1631,168.0226,165.7986,166.0733,218031
2014-12-26,166.0821,167.4466,165.8783,166.5429,229542
2014-12-29,166.5251,168.3327,166.5163,167.7745,397490
2014-12-30,167.7656,168.3504,166.8308,167.1277,337477
2014-12-31,167.2517,168.089,163.6189,163.7872,525031
2015-01-02,164.2303,166.2505,163.9644,165.896,415403
2015-01-05,165.5328,167.3846,164.9568,166.6758,481883
2015-01-06,168.1643,169.9453,167.6327,169.52,642780
2015-01-07,169.9453,173.2503,168.9441,172.9933,734201
2015-01-08,173.5073,175.935,172.5237,175.3503,893929
2015-01-09,175.7933,176.1211,173.3389,175.8819,611933
