date,open,high,low,close,volume
2013-12-30,69.0299,69.5661,68.6139,69.409,5899988
2013-12-31,69.3997,69.5661,68.5584,69.4274,6679755
2014-01-02,69.5245,69.8804,68.7711,69.5291,8281053
2014-01-03,69.5291,69.5661,68.6232,68.7064,6562234
2014-01-06,68.9467,69.0484,67.2365,67.7079,8351619
2014-01-07,67.9483,68.2903,67.218,67.2827,8520188
2014-01-08,67.6432,68.7618,67.0516,67.9113,11067202
2014-01-09,68.6232,69.3905,68.1979,68.6879,8833018
2014-01-10,69.335,69.372,67.9668,69.2148,8474704
2014-01-13,69.4737,69.5938,67.1163,67.6155,9135741
2014-01-14,67.9945,69.4894,67.3197,69.3257,11268344
2014-01-15,69.5384,69.714,68.808,69.5476,10258611
2014-01-16,69.6955,73.0514,69.6123,72.0159,20735310
2014-01-17,72.0067,73.0883,71.5907,72.4782,11864701
2014-01-21,73.7262,75.418,73.4211,75.418,13033722
2014-01-22,77.3963,78.025,75.7046,75.9727,17389330
2014-01-23,75.6214,76.0651,74.7995,75.9449,10759684
2014-01-24,75.5844,76.4349,73.7262,74.5305,13365722
2014-01-27,74.6599,74.6599,71.7294,72.9034,13648602
2014-01-28,74.512,75.0382,73.7909,74.5767,10289494
2014-01-29,73.9666,74.965,72.9966,73.8187,10144851
2014-01-30,74.6045,75.9912,74.5582,75.3625,10163882
2014-01-31,73.9296,75.5751,73.3518,74.5582,10830599
2014-02-03,75.5936,75.6815,72.6538,72.8757,14342646
2014-02-04,74.1237,75.8617,73.8187,75.8248,15526871
2014-02-05,75.7878,75.8063,70.9159,72.2471,23486595
2014-02-06,72.5706,73.4951,70.4998,70.7217,17209354
2014-02-07,71.7848,72.8572,69.9821,72.8017,16084339
2014-02-10,73.3472,75.002,72.848,74.8633,10495008
2014-02-11,74.9927,75.8432,74.7801,75.6214,12621354
2014-02-12,76.0374,76.666,75.4457,75.8063,9491825
2014-02-13,74.9742,76.3794,74.7893,76.3147,8965220
2014-02-14,76.5551,76.5921,74.5397,75.0759,10435790
2014-02-18,75.7323,77.6367,75.5035,77.4795,15033750
2014-02-19,77.3316,77.4703,76.0836,76.4534,9761704
2014-02-20,76.4534,76.9156,75.6953,76.5551,8962812
2014-02-21,77.2299,77.3039,76.3425,76.3517,11017192
2014-02-24,76.7215,77.7107,76.5458,77.2577,9099778
2014-02-25,77.7823,78.4687,76.7954,77.609,8381109
2014-02-26,77.7014,78.1174,77.0173,77.4795,11909241
2014-02-27,77.3316,77.6552,76.2685,77.3316,11004536
2014-02-28,77.4611,77.8401,75.6214,76.5366,12508164
2014-03-03,76.5366,76.6383,74.8818,75.2978,12023349
2014-03-04,76.6013,77.0635,76.324,76.6754,8228831
2014-03-05,76.7492,77.1375,76.4811,76.6105,6591005
