date,open,high,low,close,volume
2015-03-04,55.1797,55.4185,54.8453,55.2561,462042
2015-03-05,55.2848,55.5045,55.0029,55.4663,368329
2015-03-06,55.6288,56.8298,55.5332,56.1638,844970
2015-03-09,56.1829,56.5747,55.9727,56.1352,471234
2015-03-10,55.3899,55.8007,55.0847,55.3134,472985
2015-03-11,55.3039,56.3263,55.151,56.1447,632233
2015-03-12,56.6225,57.1098,56.1638,56.9951,498070
2015-03-13,56.7371,56.804,55.6676,56.1065,824158
2015-03-16,56.5269,56.8327,56.2307,56.5174,742363
2015-03-17,56.1352,56.3119,55.8294,56.2212,974476
2015-03-18,56.1447,56.4505,55.4185,55.6192,870781
2015-03-19,55.3421,55.5045,54.5586,54.8644,867964
2015-03-20,55.065,55.8007,54.9313,55.6383,1088625
2015-03-23,55.6383,55.7721,55.1606,55.1606,524035
2015-03-24,55.1701,55.3039,54.6829,54.8644,522243
2015-03-25,55.1128,55.1415,53.8706,53.9853,592848
2015-03-26,53.7273,54.3006,53.3451,54.1573,486663
2015-03-27,54.2051,54.4248,53.7655,54.3866,411670
2015-03-30,54.8371,55.4697,54.3674,55.0576,575025
2015-03-31,54.6454,54.8659,54.099,54.4249,599586
2015-04-01,54.3578,54.3962,53.7348,54.1182,561435
2015-04-02,54.1757,54.6933,53.9301,54.6358,351889
2015-04-06,54.0511,54.7796,53.6294,54.6454,373572
2015-04-07,54.6071,54.9809,54.2812,54.2907,460409
2015-04-08,54.4058,55.0001,54.3243,54.6646,426589
2015-04-09,54.5783,54.885,54.3435,54.3962,768886
2015-04-10,54.4058,54.655,52.7092,53.5719,1462500
2015-04-13,53.5239,53.9744,53.5143,53.591,608276
2015-04-14,53.476,54.4825,53.0543,54.2332,1422674
2015-04-15,54.3483,55.2109,54.1086,54.5495,714074
2015-04-16,54.7892,55.3643,54.3003,54.9617,707112
2015-04-17,54.492,54.6933,53.9265,54.0703,437709
2015-04-20,54.377,54.6646,54.2141,54.2428,249144
2015-04-21,54.3962,54.7508,54.0415,54.4249,570351
2015-04-22,54.5879,54.8083,53.9457,54.6358,996078
2015-04-23,54.5016,55.3739,54.0032,55.1726,959410
2015-04-24,55.2109,55.4218,54.6933,54.6933,506717
2015-04-27,54.7317,55.278,54.4537,54.5495,546199
2015-04-28,54.4154,55.0096,54.099,54.8467,604023
2015-04-29,54.5591,55.2493,54.5591,55.0192,617265
2015-04-30,54.9905,55.2013,54.0799,54.1853,862903
2015-05-01,54.5112,54.885,54.3099,54.4249,557188
2015-05-04,54.5016,55.3835,54.3866,55.2301,389465
2015-05-05,55.2493,55.7189,54.885,55.0288,477051
2015-05-06,55.0959,55.326,54.5495,55.0671,584609
2015-05-07,54.8371,55.6998,54.8083,55.4218,719383
2015-05-08,55.7956,55.8052,55.3835,55.556,384829
2015-05-11,55.4218,56.3899,55.4026,55.8819,514325
2015-05-12,55.5656,55.6806,54.9617,55.1438,604031
2015-05-13,55.278,55.4927,54.9809,55.3451,417648
2015-05-14,55.5464,55.9298,55.2013,55.9106,458613
2015-05-15,55.9298,56.0529,55.1151,55.5272,520074
2015-05-18,55.5081,56.4666,55.3164,56.4091,536491
2015-05-19,56.6679,56.6679,56.0496,56.0736,626726
